134583	2205458	1	1368146121
50541	16200	1	1368146143
145140	460406	1	1368146361
105096	336478	1	1368146427
246107	371079	1	1368147392
248839	256933	1	1368148140
114433	25742	1	1368148470
151482	112063	1	1368148605
58157	444489	2	1368148868
3453	105668	1	1368148939
91611	549458	1	1368149028
214593	10426	2	1368150063
129446	169139	1	1368150127
115956	175985	1	1368150902
129446	415775	1	1368151475
15384	1764250	1	1368194928
91611	3334097	1	1368152142
11603	169398	1	1368153417
235830	42953	1	1368154220
13498	172310	3	1368154533
13498	1148462	2	1368154562
11272	299268	1	1368156849
186918	3334090	1	1368158443
64224	3333650	1	1368158712
196212	814502	1	1368162512
66059	164005	1	1368162922
196212	1161586	1	1368163594
74009	21114	1	1368165563
2877	3270561	1	1368166980
103959	4191	1	1368167021
174715	84322	1	1368167627
40573	1111087	1	1368168725
44229	58087	1	1368169021
120589	415826	5	1368169114
154522	2715	1	1368170359
40403	290480	1	1368170413
203091	36708	1	1368171213
247231	208660	1	1368171318
120589	371574	1	1368171580
26422	88134	1	1368172194
122408	2390564	1	1368172794
163583	430413	1	1368172974
13126	158790	1	1368174242
94330	7646	1	1368175624
52343	32416	1	1368175736
68804	88863	1	1368175814
18311	164263	7	1368176341
77277	369650	1	1368176507
151086	521385	1	1368176747
67138	16798	1	1368176857
123294	93137	2	1368176895
177575	362589	1	1368177023
21644	677617	1	1368177109
173948	92095	3	1368177750
173948	1127130	1	1368177852
108982	546720	1	1368178372
180002	544017	1	1368179331
122408	974421	1	1368179339
122408	504792	1	1368179361
260080	105639	1	1368183359
260080	220400	1	1368183515
50644	619284	1	1368180301
180648	329513	1	1368180372
180648	418309	1	1368180470
90156	2210796	1	1368180661
58157	207338	1	1368181772
52087	338712	1	1368182808
173308	97235	1	1368183086
195133	2286682	1	1368183598
173308	2715	1	1368184209
207600	96625	1	1368184558
176534	1739942	1	1368184693
208490	2996099	1	1368185981
205980	21678	1	1368186300
97328	3761	1	1368186618
195133	4244	1	1368187555
93809	68768	1	1368187612
53811	7646	1	1368187666
19361	3333619	1	1368187823
19361	5983	1	1368187922
207600	26403	1	1368188350
17955	2898768	1	1368188370
260851	374739	1	1368188414
10446	372344	1	1368188536
186448	21678	1	1368188563
170679	86053	1	1368189389
32456	1044006	1	1368189456
32456	213082	1	1368189479
32456	380572	1	1368189513
18374	1575548	1	1368189531
223032	252109	1	1368189745
68605	222472	1	1368189821
71502	836310	1	1368189853
182920	217985	1	1368190065
198886	242251	1	1368190130
82222	7379	1	1368190233
223032	23646	1	1368190359
134583	170486	1	1368190478
196116	75297	1	1368190579
11603	9517	1	1368190598
9744	894437	1	1368191059
38326	543494	1	1368191071
18893	107770	1	1368191166
58157	7646	1	1368191595
222719	23646	2	1368191703
23113	97046	1	1368191791
93809	30288	1	1368191799
66059	248129	1	1368191856
20927	1153147	1	1368191907
79513	930084	1	1368192528
47019	94585	1	1368193445
50877	549738	1	1368193538
165640	232303	1	1368193581
10446	22941	1	1368193645
122734	106653	2	1368193679
207600	7662	1	1368193989
223032	1743540	2	1368194070
53926	1086299	1	1368194548
21179	4191	1	1368194623
126873	17968	1	1368194769
152209	993251	1	1368194848
50877	610023	1	1368195172
207010	331832	1	1368195295
16043	7646	1	1368195449
180648	1764250	1	1368195470
180648	97037	1	1368195569
85023	335830	1	1368195586
103695	729620	1	1368195768
178741	528	1	1368195967
160079	224170	1	1368196157
16004	223859	1	1368196213
79513	248351	1	1368196344
92087	2813155	1	1368196559
167632	82722	1	1368196590
21478	531308	1	1368197735
12205	8674	1	1368198359
111049	1451663	1	1368198399
9357	134841	1	1368198433
101670	83172	1	1368198545
26979	2113844	1	1368198602
140848	533984	1	1368198776
140848	1679573	1	1368198807
140848	1146136	1	1368198842
239559	14594	1	1368198910
93541	894437	1	1368198938
140848	2996099	1	1368198970
38326	890982	1	1368199126
195870	93193	1	1368199377
240401	132258	1	1368199396
171460	93193	1	1368199905
202381	894437	1	1368200031
53420	280329	1	1368200215
84879	366314	1	1368200326
82222	1238	1	1368200584
29382	899679	1	1368200601
155750	245008	1	1368200741
101106	68856	1	1368200835
122408	3135958	1	1368200971
21478	5687	2	1368200984
163303	331233	1	1368201161
124268	467648	1	1368201232
163753	2914	1	1368201783
223032	845805	1	1368202189
215795	239860	1	1368202277
44671	326555	1	1368202503
61577	543921	1	1368202796
108207	5397	1	1368202858
85864	1401	1	1368203096
17839	578414	1	1368203185
118492	136012	1	1368203547
101670	247457	1	1368203583
223032	534595	1	1368203641
111225	2715	1	1368203737
71956	414096	1	1368203796
23029	451575	1	1368203927
207600	157004	1	1368204421
44648	149327	1	1368205072
220081	285893	1	1368205121
163569	21433	1	1368205124
119420	106461	1	1368205138
163303	4191	1	1368205392
178741	459523	1	1368205891
13873	1739942	1	1368205911
123110	2163	1	1368206006
58221	1910337	1	1368206035
161041	921912	1	1368206061
214300	143424	1	1368206224
112730	32416	1	1368206373
260851	1088682	2	1368206503
153945	149882	1	1368207185
163753	106579	1	1368207382
143608	10862	1	1368207476
20459	154952	1	1368207804
13498	49200	1	1368208566
171209	598259	1	1368208578
66059	416677	1	1368208780
207600	23646	1	1368208784
94251	251219	1	1368208937
131954	906167	1	1368209017
9653	94521	1	1368209044
7345	467648	1	1368209265
58820	1401	1	1368209420
69125	95303	1	1368209439
206469	332548	1	1368209511
52790	334969	1	1368210208
183628	105181	1	1368210286
106519	415945	1	1368210432
17839	374836	1	1368210557
17070	216212	1	1368210652
14990	413992	1	1368210773
97450	112052	1	1368210888
228267	107668	2	1368210910
4206	2554010	1	1368210940
90408	1111087	1	1368210958
182920	6515	1	1368211065
64891	286219	1	1368211274
105096	485788	1	1368211298
67014	136589	1	1368211372
261374	4638	1	1368211379
236549	152859	1	1368211429
78047	678023	1	1368211465
262398	8674	1	1368211650
33703	107668	1	1368211817
123194	107668	1	1368211887
65216	1366094	1	1368212050
14593	336478	1	1368212117
52790	26432	1	1368212135
78783	9894	1	1368212180
47411	482961	1	1368212256
65541	286219	1	1368212351
104109	36103	1	1368212384
196572	1911924	1	1368212595
70043	261476	1	1368212660
119410	150452	1	1368212729
152209	482915	1	1368212767
139787	22597	1	1368212767
223032	112668	1	1368212789
207080	62870	1	1368212954
16382	2115652	1	1368212963
48101	2715	1	1368212969
90156	619281	1	1368213133
205980	2212463	1	1368213216
66059	68352	1	1368213252
15876	225331	1	1368213268
78687	333058	1	1368213390
19810	173631	1	1368213501
42923	215859	1	1368213827
178741	18933	1	1368213844
67219	144161	1	1368213872
198849	162529	1	1368213942
79513	213726	2	1368214006
109262	2937299	1	1368214054
178741	2724232	1	1368214082
11603	819811	1	1368214090
80683	301448	1	1368214105
61254	305482	1	1368214257
66030	39309	1	1368214334
26029	420877	1	1368214365
122734	2937299	1	1368214542
254559	1401	1	1368214568
100803	1000320	1	1368214628
67339	377620	2	1368214893
161346	301370	1	1368214902
101164	109175	1	1368214919
100058	169752	1	1368215013
60908	107647	1	1368215055
248807	650398	1	1368215072
59889	99209	1	1368215092
11529	792743	1	1368215113
7345	149496	1	1368215236
70135	29693	1	1368215268
201474	20924	1	1368215389
212572	26432	1	1368215502
119155	178264	1	1368215528
103900	150760	1	1368215643
145067	958794	1	1368215651
186376	894437	1	1368215661
17262	294135	1	1368215741
233368	207888	1	1368215800
230836	210928	1	1368215818
222719	553575	1	1368215910
262892	2584096	1	1368216004
118546	1466087	1	1368216112
29382	108705	1	1368216140
66059	6515	1	1368216144
210808	3071144	1	1368216180
21478	3071144	1	1368216257
184876	327746	1	1368216286
68069	305482	1	1368216347
253412	2000332	1	1368216418
26979	21678	1	1368216485
20322	370651	1	1368216522
69118	14690	1	1368216620
111225	749316	1	1368216665
103695	653307	1	1368216679
186427	8186	1	1368241911
239940	418660	2	1368216717
262892	642662	1	1368216807
65490	111139	1	1368216844
262892	698285	2	1368216998
11272	461802	1	1368217085
70940	462949	1	1368217358
124268	346436	1	1368217365
140021	73832	1	1368217385
44963	130806	1	1368217458
180620	2254166	1	1368217652
162275	10426	1	1368217753
119331	1505752	1	1368217966
16240	303005	1	1368218097
151517	678125	1	1368218161
128953	2813155	1	1368218223
177775	26410	1	1368218255
139787	300408	1	1368218304
134583	18416	2	1368218422
115769	653718	1	1368218572
89720	100382	1	1368218576
196306	3247700	1	1368218614
213054	7646	1	1368218665
248807	149327	1	1368219037
189151	812661	1	1368219144
236401	178740	1	1368219177
50648	152564	1	1368219264
14352	161064	1	1368219378
4735	29259	1	1368219409
12253	894437	2	1368219444
106654	448654	1	1368219468
71502	1028605	1	1368219478
88476	27396	1	1368219526
80340	177076	1	1368219616
167457	1050967	1	1368219707
133067	2101603	1	1368219711
53580	2572953	1	1368219888
63608	97313	1	1368220079
34779	181789	1	1368220087
115963	3036	1	1368220173
5513	293234	2	1368220260
100454	607304	1	1368220682
161063	679749	1	1368220821
88949	5494	1	1368220934
39039	118337	1	1368220951
45178	75297	1	1368220976
139787	2954772	1	1368221043
39039	112668	1	1368221077
94469	26432	1	1368221387
44564	375353	1	1368221568
167595	332969	1	1368221633
70296	367178	1	1368221695
190001	176388	1	1368221726
119428	223140	1	1368221955
141350	46412	1	1368222015
11421	1979473	1	1368222092
196216	334662	1	1368222258
15725	618855	1	1368222370
52852	378838	1	1368222593
196572	440875	1	1368222717
239039	107647	1	1368222721
85447	2101415	1	1368222933
66869	654342	1	1368222940
197053	536821	1	1368222969
132437	26432	1	1368223200
113799	1768958	1	1368223313
95099	2263692	1	1368223463
41866	1599515	1	1368223714
13756	24015	1	1368223767
44255	971970	1	1368223792
11051	420594	1	1368223902
256540	1587755	2	1368224154
90784	2996099	1	1368224159
256540	1742057	1	1368224165
256540	112052	1	1368224172
256540	372274	1	1368224199
256540	479978	1	1368224252
256540	529212	1	1368224274
81283	302073	1	1368224280
90784	1764250	1	1368224351
155789	176699	1	1368224404
207080	2586271	1	1368224448
226604	464665	1	1368224638
256540	444835	1	1368224740
256540	585499	1	1368224753
191734	265050	1	1368224813
94251	166205	1	1368224825
170426	928976	1	1368224989
94446	2532627	1	1368225006
48961	173188	1	1368225092
113964	440875	1	1368225199
155663	932180	1	1368225251
201474	302009	1	1368225307
112414	416546	1	1368225396
182920	16200	1	1368225540
53580	814674	1	1368225629
37380	424	1	1368225784
58157	106085	1	1368226023
24587	424	1	1368226205
168015	2715	1	1368226237
210933	223140	1	1368226434
196116	97997	1	1368226559
197053	816004	1	1368226591
185741	62142	1	1368226824
110563	109710	1	1368226867
27694	419257	1	1368226956
70362	111574	1	1368226976
181547	109250	1	1368227022
42220	73832	1	1368227188
21478	242942	1	1368227240
178741	126919	1	1368227271
66059	1557983	1	1368227727
261354	112668	2	1368228253
23113	165742	1	1368228290
109133	101747	1	1368228355
44238	100197	1	1368228360
28158	619849	1	1368228366
11272	184214	1	1368228384
261354	21279	1	1368228403
198785	463707	1	1368228449
114313	180481	1	1368228656
70563	1074170	1	1368228712
10182	2253314	1	1368228916
109133	23742	1	1368228959
39305	339599	1	1368229102
14861	1618081	1	1368229511
12472	188061	2	1368229593
80374	450785	1	1368229742
26979	298151	1	1368229766
3805	608251	1	1368229822
70362	38216	1	1368229904
146695	792743	1	1368230172
223032	455482	1	1368230217
223032	108639	2	1368230294
254581	1147089	1	1368273710
223032	118337	2	1368230517
48961	37956	1	1368230637
88476	649259	1	1368230674
11600	723544	1	1368230710
254581	147298	1	1368274148
254581	110521	1	1368274187
254581	16573	1	1368274322
21478	457802	1	1368231307
196212	414818	1	1368231335
46228	651138	1	1368231410
7345	17941	1	1368231613
66059	707612	1	1368231711
155663	163551	1	1368231783
19028	149327	1	1368231875
11272	109833	1	1368232619
74190	33188	1	1368232650
91092	414818	1	1368232944
260851	1910337	1	1368233116
18178	1502177	1	1368233154
701	41140	1	1368233385
81534	204635	1	1368233423
41799	3333619	1	1368233463
16862	939956	1	1368233465
90893	226053	1	1368233593
41799	3333651	1	1368233756
66059	710048	1	1368233868
41799	1146134	1	1368233944
118492	172310	1	1368234242
18200	109530	1	1368234286
9744	655047	1	1368234324
181019	1550793	1	1368234749
9898	642662	1	1368234774
80709	1484472	1	1368235229
26016	457802	1	1368235402
11272	215859	1	1368235670
11272	835195	1	1368235679
236838	1053205	1	1368235689
104216	29332	1	1368236303
230650	12456	1	1368236757
164367	823377	1	1368237259
66059	298154	1	1368237542
12552	380376	1	1368238027
52852	2534407	1	1368238191
196212	419309	1	1368238918
156846	182484	1	1368238964
113964	173188	1	1368239573
10829	463071	1	1368239574
97329	2330586	1	1368240129
207822	80260	3	1368240358
38755	330530	1	1368240837
248827	1146134	1	1368241109
248827	3333651	1	1368241261
26901	588720	1	1368241842
194993	14587	1	1368242091
207822	904851	2	1368244593
151382	149019	1	1368245095
196212	608855	1	1368245214
39305	1067287	1	1368245273
256540	452844	1	1368245463
256540	524376	1	1368245534
256540	148594	1	1368245611
256540	31702	1	1368245641
256540	1155741	2	1368245684
256540	151654	3	1368245701
256540	68352	1	1368245727
256540	509076	1	1368245771
256540	1655527	1	1368245802
175510	173188	1	1368246796
21608	413556	2	1368247089
83797	818469	1	1368247111
179627	57078	1	1368248661
196212	1573497	1	1368250035
167917	107796	1	1368250166
196212	747846	1	1368251436
130815	1044006	1	1368252170
94216	156081	1	1368252885
196212	276661	1	1368253817
66059	747610	1	1368254079
66059	1106580	1	1368254369
196212	99074	1	1368256220
15071	484898	1	1368256850
196653	497420	1	1368256851
196653	1275941	1	1368256867
65200	4191	2	1368256972
146974	4191	1	1368258910
64224	1146134	1	1368259015
196212	217411	1	1368259275
65200	16798	1	1368259617
13538	670585	3	1368259685
196212	419242	1	1368259761
48101	83396	1	1368259881
122408	327167	1	1368260711
38243	99074	1	1368260868
38243	97037	1	1368260957
38243	747846	1	1368260988
146974	97235	1	1368261247
38243	328773	1	1368261491
38243	1546304	1	1368261546
167015	265636	6	1368262056
50850	587579	1	1368263274
131954	171204	4	1368263549
13664	10378	1	1368265125
125641	4244	2	1368265367
261374	34111	1	1368266104
126672	20782	1	1368266635
259896	805031	1	1368266722
149492	1321641	1	1368266839
125641	144779	1	1368267603
48101	411930	1	1368268048
15946	528	1	1368268080
240593	4670	1	1368268318
205980	83082	1	1368268429
391	249964	1	1368268612
103289	2715	2	1368268886
223032	100095	1	1368269508
146974	186769	1	1368269647
105789	16074	1	1368269838
156608	473265	1	1368269855
182920	1042293	1	1368270072
145195	213549	1	1368270367
190408	101747	1	1368270368
223032	2830	1	1368270618
119431	1600131	1	1368270621
82606	295627	1	1368270649
223032	680130	1	1368270684
63247	244473	1	1368271045
100682	3	1	1368271161
223032	440060	1	1368271545
24085	144123	1	1368271630
261374	1108265	1	1368272130
7692	336721	1	1368272533
252479	541304	1	1368312161
145155	4670	1	1368272583
42928	140871	1	1368272949
15622	32486	1	1368273068
16388	100222	1	1368273507
73268	89682	1	1368273708
64891	448405	1	1368273752
111225	138942	1	1368273951
111225	361383	1	1368274236
11603	1017264	1	1368274708
29382	8413	1	1368274850
91888	4191	1	1368275120
130815	213082	1	1368275293
104034	463813	1	1368275312
234638	653298	1	1368275417
24883	377394	1	1368275460
219579	171204	1	1368275620
29382	528	1	1368275844
96158	371198	1	1368275850
84482	121861	1	1368275892
18893	447133	2	1368276060
85416	1108265	1	1368276277
80425	217396	1	1368276313
54388	875741	1	1368276406
185245	894437	1	1368276662
12705	18232	1	1368276831
11603	146039	1	1368276934
58157	153404	1	1368276951
121715	1147089	1	1368276960
262398	14330	1	1368277037
142416	541502	1	1368277204
176260	17934	1	1368277231
257099	424	1	1368277357
248807	443863	2	1368278031
66698	2075242	1	1368278612
49724	2265639	1	1368278798
219562	1086299	1	1368278824
101414	786780	1	1368278932
65216	154976	1	1368279012
103289	2163	1	1368279200
122408	543921	1	1368279230
4031	294135	3	1368279305
255694	889948	1	1368279306
8449	922606	1	1368279324
226693	1189061	1	1368279571
60427	82258	1	1368279664
12055	34111	1	1368279745
65541	111682	1	1368280000
219987	213082	1	1368280196
42928	334509	1	1368280354
103289	46412	1	1368280378
112784	6581	1	1368280560
65200	7646	1	1368280627
163800	174029	1	1368280722
90357	168299	1	1368280760
64905	1349739	2	1368280897
53766	172310	1	1368280902
11603	156406	1	1368281283
89720	879088	1	1368281367
23555	290343	1	1368281533
196216	135252	1	1368281643
5840	28229	1	1368281673
103289	152337	1	1368281710
64891	111682	1	1368281714
240593	34111	1	1368281755
261354	3117	1	1368281801
171029	10862	1	1368282089
15195	21678	1	1368282102
117386	367831	1	1368282242
131441	93137	1	1368282610
74389	62903	1	1368282703
177833	152422	1	1368282788
23238	457464	1	1368282953
79093	141396	2	1368282978
16240	531925	1	1368283117
187655	534687	1	1368283171
238443	534687	1	1368283212
10182	1111087	1	1368283357
72382	7646	1	1368283389
209435	16200	1	1368283625
48101	7646	1	1368283660
29382	151875	1	1368283726
134583	3761	1	1368283895
118492	1103654	1	1368284315
209435	323534	1	1368284418
223032	123516	1	1368284674
214825	174029	1	1368284747
195714	22467	1	1368285022
261354	176699	2	1368285041
261354	62142	2	1368285132
22781	419908	1	1368285186
39607	1089650	1	1368285252
100454	2233649	1	1368285272
